Date,Season,Week,Stadium,PlayingSurface,Temperature,Humidity,WindSpeed,AwayTeam,HomeTeam,AwayScore,HomeScore,TotalScore,OverUnder,PointSpread,AwayScoreQuarter1,AwayScoreQuarter2,AwayScoreQuarter3,AwayScoreQuarter4,AwayScoreOvertime,HomeScoreQuarter1,HomeScoreQuarter2,HomeScoreQuarter3,HomeScoreQuarter4,HomeScoreOvertime,AwayTimeOfPosession,HomeTimeOfPosession,AwayFirstDowns,HomeFirstDowns,AwayFirstDownsByRushing,HomeFirstDownsByRushing,AwayFirstDownsByPassing,HomeFirstDownsByPassing,AwayFirstDownsByPenalty,HomeFirstDownsByPenalty,AwayOffensivePlays,HomeOffensivePlays,AwayOffensiveYards,HomeOffensiveYards,AwayOffensiveYardsPerPlay,HomeOffensiveYardsPerPlay,AwayTouchdowns,HomeTouchdowns,AwayRushingAttempts,HomeRushingAttempts,AwayRushingYards,HomeRushingYards,AwayRushingYardsPerAttempt,HomeRushingYardsPerAttempt,AwayRushingTouchdowns,HomeRushingTouchdowns,AwayPassingAttempts,HomePassingAttempts,AwayPassingCompletions,HomePassingCompletions,AwayPassingYards,HomePassingYards,AwayPassingTouchdowns,HomePassingTouchdowns,AwayPassingInterceptions,HomePassingInterceptions,AwayPassingYardsPerAttempt,HomePassingYardsPerAttempt,AwayPassingYardsPerCompletion,HomePassingYardsPerCompletion,AwayCompletionPercentage,HomeCompletionPercentage,AwayPasserRating,HomePasserRating,AwayThirdDownAttempts,HomeThirdDownAttempts,AwayThirdDownConversions,HomeThirdDownConversions,AwayThirdDownPercentage,HomeThirdDownPercentage,AwayFourthDownAttempts,HomeFourthDownAttempts,AwayFourthDownConversions,HomeFourthDownConversions,AwayFourthDownPercentage,HomeFourthDownPercentage,AwayRedZoneAttempts,HomeRedZoneAttempts,AwayRedZoneConversions,HomeRedZoneConversions,AwayGoalToGoAttempts,HomeGoalToGoAttempts,AwayGoalToGoConversions,HomeGoalToGoConversions,AwayReturnYards,HomeReturnYards,AwayPenalties,HomePenalties,AwayPenaltyYards,HomePenaltyYards,AwayFumbles,HomeFumbles,AwayFumblesLost,HomeFumblesLost,AwayTimesSacked,HomeTimesSacked,AwayTimesSackedYards,HomeTimesSackedYards,AwaySafeties,HomeSafeties,AwayPunts,HomePunts,AwayPuntYards,HomePuntYards,AwayPuntAverage,HomePuntAverage,AwayGiveaways,HomeGiveaways,AwayTakeaways,HomeTakeaways,AwayTurnoverDifferential,HomeTurnoverDifferential,AwayKickoffs,HomeKickoffs,AwayKickoffsInEndZone,HomeKickoffsInEndZone,AwayKickoffTouchbacks,HomeKickoffTouchbacks,AwayPuntsHadBlocked,HomePuntsHadBlocked,AwayPuntNetAverage,HomePuntNetAverage,AwayExtraPointKickingAttempts,HomeExtraPointKickingAttempts,AwayExtraPointKickingConversions,HomeExtraPointKickingConversions,AwayExtraPointsHadBlocked,HomeExtraPointsHadBlocked,AwayExtraPointPassingAttempts,HomeExtraPointPassingAttempts,AwayExtraPointPassingConversions,HomeExtraPointPassingConversions,AwayExtraPointRushingAttempts,HomeExtraPointRushingAttempts,AwayExtraPointRushingConversions,HomeExtraPointRushingConversions,AwayFieldGoalAttempts,HomeFieldGoalAttempts,AwayFieldGoalsMade,HomeFieldGoalsMade,AwayFieldGoalsHadBlocked,HomeFieldGoalsHadBlocked,AwayPuntReturns,HomePuntReturns,AwayPuntReturnYards,HomePuntReturnYards,AwayKickReturns,HomeKickReturns,AwayKickReturnYards,HomeKickReturnYards,AwayInterceptionReturns,HomeInterceptionReturns,AwayInterceptionReturnYards,HomeInterceptionReturnYards
12/16/2012 1:00:00 PM,2012,15,M&T Bank Stadium,Artificial,53,74,7,DEN,BAL,34,17,51,48.0,3.0,3,14,14,3,0,0,0,3,14,0,38:34,21:26,21,12,12,2,8,8,1,2,75,62,350,278,4.7,4.5,4,2,45,19,163,56,3.6,2.9,2,0,28,40,17,20,187,222,1,2,0,1,6.7,5.6,11,11.1,60.7,50.0,92.41,73.12,16,12,5,1,31.2,8.3,0,2,0,0,0,0,4,2,2,1,2,1,2,0,131,52,7,6,51,61,1,3,0,1,2,3,17,32,0,0,8,7,344,353,43,50.4,0,2,2,0,2,-2,7,4,4,3,1,2,0,0,36.5,45.7,4,2,4,2,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,0,5,5,33,52,1,6,20,144,1,0,98,0
12/16/2012 1:00:00 PM,2012,15,Cleveland Browns Stadium,Grass,59,67,18,WAS,CLE,38,21,59,40.5,-4.0,7,3,14,14,0,7,7,0,7,0,36:17,23:43,25,13,7,5,17,8,1,0,74,52,430,291,5.8,5.6,5,3,35,15,122,58,3.5,3.9,3,2,37,35,26,21,308,233,2,1,1,2,8.3,6.7,11.8,11.1,70.3,60.0,102.08,65.54,15,12,7,4,46.7,33.3,1,2,1,0,100,0,5,2,4,2,5,2,4,2,43,52,6,5,45,30,2,1,0,0,2,2,21,11,0,0,5,6,213,252,42.6,42,1,2,2,1,1,-1,7,4,4,3,0,3,0,0,39.6,35.7,5,3,5,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,18,15,1,7,22,191,2,1,25,37
12/16/2012 1:00:00 PM,2012,15,Reliant Stadium,Grass,63,100,15,IND,HOU,17,29,46,48.0,-10.0,0,10,7,0,0,10,10,3,6,0,26:54,33:6,19,23,8,8,7,13,4,2,57,66,272,417,4.8,6.3,2,2,25,32,124,178,5.0,5.6,0,0,27,31,13,23,148,239,2,1,0,0,5.5,7.7,11.4,10.4,48.1,74.2,89.74,106.79,8,13,1,5,12.5,38.5,0,0,0,0,0,0,3,5,1,1,3,2,1,1,18,12,8,9,79,69,1,0,1,0,5,3,38,22,0,0,6,3,242,127,40.3,42.3,1,0,0,1,-1,1,4,8,4,8,3,4,1,0,38.3,36.3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,1,6,1,5,0,0,2,2,18,12,4,1,111,18,0,0,0,0
12/16/2012 1:00:00 PM,2012,15,Mercedez-Benz Superdome,Artificial,74,77,10,TB,NO,0,41,41,54.5,-3.5,0,0,0,0,0,7,17,7,10,0,28:54,31:6,20,24,4,7,16,15,0,2,72,65,386,447,5.4,6.9,0,5,16,25,67,149,4.2,6.0,0,1,54,39,30,26,319,298,0,4,4,0,5.9,7.6,10.6,11.5,55.6,66.7,42.13,123.66,13,11,4,4,30.8,36.4,3,0,1,0,33.3,0,2,6,0,4,0,3,0,2,39,81,7,6,84,55,1,0,1,0,2,1,11,9,0,0,4,5,195,268,48.8,53.6,5,0,0,5,-5,5,1,8,1,6,0,4,0,0,39.3,41.8,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,3,39,38,4,1,70,30,0,4,0,43
12/16/2012 1:00:00 PM,2012,15,Edward Jones Dome,Dome,70,40,0,MIN,STL,36,22,58,39.5,-2.5,7,23,3,3,0,0,7,0,15,0,30:27,29:33,18,29,8,4,9,23,1,2,59,77,322,432,5.5,5.6,3,3,33,18,213,87,6.5,4.8,2,0,24,55,17,35,109,345,0,3,0,1,4.5,6.3,6.4,9.9,70.8,63.6,80.03,91.86,11,13,2,3,18.2,23.1,1,3,1,1,100,33.3,2,4,1,3,1,3,1,3,44,16,3,8,49,47,2,2,0,1,2,4,22,32,0,0,4,4,182,164,45.5,41,0,2,2,0,2,-2,8,4,7,4,6,3,0,0,41.5,37.3,3,2,3,2,0,0,0,1,0,1,0,0,0,0,5,1,5,0,0,0,1,3,15,16,1,2,24,29,1,0,29,0
12/16/2012 4:05:00 PM,2012,15,Qualcomm Stadium,Grass,59,64,6,CAR,SD,31,7,38,45.0,-3.0,21,3,7,0,0,0,0,0,7,0,37:32,22:28,29,12,13,6,12,4,4,2,74,45,372,164,5.0,3.6,4,1,39,16,155,70,4.0,4.4,2,0,33,23,19,16,217,94,2,1,0,0,6.6,4.1,11.4,5.9,57.6,69.6,97.66,91.58,14,9,7,3,50.0,33.3,1,0,1,0,100,0,4,2,3,1,4,1,3,1,32,23,6,9,48,70,2,4,1,2,2,6,14,27,0,0,4,6,158,291,39.5,48.5,1,2,2,1,1,-1,6,2,5,2,4,0,0,0,28.8,39.8,4,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,32,23,2,2,52,49,0,0,0,0
12/16/2012 4:05:00 PM,2012,15,University of Phoenix Stadium,Grass,57,52,4,DET,ARI,10,38,48,43.5,6.0,0,7,3,0,0,0,21,3,14,0,31:14,28:46,18,12,5,6,12,4,1,2,74,51,312,196,4.2,3.8,1,5,22,29,84,99,3.8,3.4,1,3,50,21,24,14,228,97,0,0,3,1,4.6,4.6,9.5,6.9,48.0,66.7,36.08,57.04,18,12,6,2,33.3,16.7,2,0,0,0,0,0,2,2,1,2,1,2,1,2,-1,240,7,6,63,50,1,1,1,0,2,1,18,7,0,0,8,9,376,398,47,44.2,4,1,1,4,-3,3,3,7,3,7,1,5,0,0,40.3,42.0,1,5,1,5,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,2,6,0,54,2,2,49,53,1,3,1,186
12/16/2012 4:05:00 PM,2012,15,Rogers Centre,Dome,70,40,0,SEA,BUF,50,17,67,44.0,4.5,14,17,16,3,0,7,10,0,0,0,28:57,31:3,22,21,12,7,10,14,0,0,57,67,466,333,8.2,5.0,6,2,32,21,270,118,8.4,5.6,4,1,23,43,14,24,196,215,1,1,0,2,8.5,5,14,9.0,60.9,55.8,102.81,57.80,11,13,5,5,45.5,38.5,1,1,1,0,100,0,7,1,4,1,5,0,2,0,101,0,4,4,32,20,0,1,0,1,2,3,9,32,0,0,2,4,79,194,39.5,48.5,0,3,3,0,3,-3,10,3,9,1,5,0,0,0,39.5,43.5,6,2,5,2,1,0,0,0,0,0,0,0,0,0,3,1,3,1,0,0,3,0,20,0,3,5,66,139,2,0,81,0
12/16/2012 4:25:00 PM,2012,15,O.co Coliseum,Grass,54,77,2,KC,OAK,0,15,15,43.5,-4.5,0,0,0,0,0,3,6,3,3,0,19:54,40:6,7,21,0,10,5,9,2,2,46,75,119,385,2.6,5.1,0,0,10,45,10,203,1,4.5,0,0,32,30,18,18,109,182,0,0,1,0,3.4,6.1,6.1,10.1,56.2,60.0,50.13,77.36,12,17,1,7,8.3,41.2,3,0,0,0,0,0,2,2,0,0,1,1,0,0,24,3,7,5,60,62,0,2,0,1,4,0,27,0,0,0,7,4,383,205,54.7,51.2,1,1,1,1,0,0,1,5,1,5,1,2,0,0,51.9,40.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,0,0,3,0,24,0,3,0,70,0,0,1,0,3
12/16/2012 4:25:00 PM,2012,15,Cowboys Stadium,Artificial,72,23,12,PIT,DAL,24,27,51,45.5,1.0,0,10,7,7,0,3,7,7,7,3,27:0,34:24,20,23,2,6,17,17,1,0,61,64,388,415,6.4,6.5,3,3,17,21,69,87,4.1,4.1,1,1,40,42,24,30,319,328,2,2,1,0,8.0,7.8,13.3,10.9,60.0,71.4,91.56,110.02,12,11,5,4,41.7,36.4,0,0,0,0,0,0,3,4,2,2,1,3,1,1,51,74,0,8,0,61,2,1,1,1,4,1,20,13,0,0,6,6,258,288,43,48,2,1,1,2,-1,1,5,6,5,5,4,4,0,0,30.0,36.2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,3,2,51,38,2,1,49,25,0,1,0,36
12/16/2012 8:20:00 PM,2012,15,Gillette Stadium,Artificial,34,100,5,SF,NE,41,34,75,47.5,-4.0,7,10,14,10,0,0,3,7,24,0,30:13,29:47,19,32,7,8,11,22,1,2,65,92,388,520,6.0,5.7,5,4,39,24,180,95,4.6,4.0,0,3,25,65,14,36,208,425,4,1,1,2,8.3,6.5,14.9,11.8,56.0,55.4,106.33,67.79,14,15,5,2,35.7,13.3,2,6,1,5,50.0,83.3,4,5,1,4,3,5,1,4,84,13,6,8,88,73,6,2,1,2,1,3,13,18,0,0,5,5,283,228,56.6,45.6,2,4,4,2,2,-2,7,7,4,4,2,1,0,0,54.0,42.6,5,4,5,4,0,0,0,0,0,0,0,0,0,0,3,2,2,2,0,0,3,5,15,13,6,5,154,107,2,1,69,0
12/17/2012 8:30:00 PM,2012,15,LP Field,Grass,54,83,10,NYJ,TEN,10,14,24,40.5,1.0,3,0,7,0,0,0,7,7,0,0,30:16,29:44,20,12,8,4,8,8,4,0,63,56,253,294,4.0,5.2,1,2,30,30,146,167,4.9,5.6,0,2,29,22,13,13,107,127,1,0,4,0,3.7,5.8,8.2,9.8,44.8,59.1,26.72,75.38,12,13,5,2,41.7,15.4,0,0,0,0,0,0,2,2,1,1,1,0,0,0,7,58,4,14,23,111,2,0,1,0,4,4,24,22,0,0,6,10,254,391,42.3,39.1,5,0,0,5,-5,5,3,3,1,1,0,1,0,0,41.8,36.4,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,2,7,3,2,3,52,75,0,4,0,55
12/22/2012 8:30:00 PM,2012,16,Ford Field,Dome,70,68,0,ATL,DET,31,18,49,50.0,3.5,7,14,0,10,0,3,3,7,5,0,28:52,31:8,19,25,4,4,15,21,0,0,55,78,344,522,6.3,6.7,4,1,22,22,73,79,3.3,3.6,0,1,32,56,25,37,271,443,4,0,0,1,8.5,7.9,10.8,12.0,78.1,66.1,141.54,82.66,11,14,6,5,54.5,35.7,0,4,0,3,0,75.0,3,4,2,1,2,2,1,1,10,0,3,2,20,20,0,2,0,2,1,0,8,0,0,1,4,2,167,82,41.8,41,0,3,3,0,3,-3,7,5,6,4,3,2,0,0,41.8,36.5,4,1,4,1,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,1,0,9,0,3,4,58,67,1,0,1,0
12/23/2012 1:00:00 PM,2012,16,Bank of America Stadium,Grass,53,43,3,OAK,CAR,6,17,23,47.0,-9.5,0,3,0,3,0,7,7,0,3,0,29:5,30:55,12,16,1,5,8,8,3,3,59,59,189,271,3.2,4.6,0,2,22,28,47,112,2.1,4,0,1,36,29,20,18,142,159,0,1,1,1,3.9,5.5,7.1,8.8,55.6,62.1,53.24,73.78,15,15,4,6,26.7,40.0,2,0,0,0,0,0,2,2,0,1,1,1,0,1,9,39,6,10,70,97,0,1,0,1,1,2,9,11,0,0,5,4,219,195,43.8,48.8,1,2,2,1,1,-1,3,4,3,4,2,3,0,0,41.0,48.3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,0,4,1,2,14,1,1,26,26,1,1,7,25
12/23/2012 1:00:00 PM,2012,16,Reliant Stadium,Grass,73,71,12,MIN,HOU,23,6,29,43.5,-7.5,7,6,3,7,0,3,0,3,0,0,34:46,25:14,22,11,11,1,8,8,3,2,73,53,345,187,4.7,3.5,2,0,42,16,174,34,4.1,2.1,1,0,30,33,16,18,171,153,1,0,0,0,5.7,4.6,10.7,8.5,53.3,54.5,81.39,66.86,18,11,9,1,50.0,9.1,1,0,0,0,0,0,4,1,2,0,2,1,2,0,50,16,5,9,52,60,1,3,1,2,1,4,3,25,0,0,4,7,182,353,45.5,50.4,1,2,2,1,1,-1,6,3,3,3,2,1,0,0,41.5,43.3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3,2,3,2,0,0,6,2,50,16,2,4,54,84,0,0,0,0
12/23/2012 1:00:00 PM,2012,16,EverBank Field,Grass,58,40,0,NE,JAX,23,16,39,51.5,14.0,3,10,3,7,0,10,3,0,3,0,27:25,32:35,23,22,6,7,15,13,2,2,71,75,349,436,4.9,5.8,2,1,27,23,103,93,3.8,4.0,0,0,41,51,24,29,246,343,2,1,2,3,6,6.7,10.2,11.8,58.5,56.9,71.80,59.52,12,15,4,4,33.3,26.7,0,2,0,1,0,50.0,3,4,2,1,2,2,1,1,69,40,4,5,39,47,0,0,0,0,3,1,21,5,0,0,5,4,239,225,47.8,56.2,2,3,3,2,1,-1,6,5,2,4,1,4,0,0,40.6,45.8,2,1,2,1,0,0,0,0,0,0,0,0,0,0,3,4,3,3,0,0,3,4,42,36,1,5,20,97,3,2,27,4
12/23/2012 1:00:00 PM,2012,16,Lincoln Financial Field,Grass,40,52,11,WAS,PHI,27,20,47,46.0,4.5,0,13,14,0,0,7,3,3,7,0,29:23,30:37,18,25,8,8,10,17,0,0,53,75,313,411,5.9,5.5,3,2,28,22,128,90,4.6,4.1,1,1,24,48,16,32,185,321,2,1,1,1,7.7,6.7,11.6,10.0,66.7,66.7,100.17,83.77,10,15,5,5,50.0,33.3,1,4,0,3,0,75.0,2,4,2,1,1,1,1,0,29,14,3,4,24,25,1,1,0,1,1,5,13,24,0,0,2,2,86,87,43,43.5,1,2,2,1,1,-1,6,5,2,3,2,2,0,0,38.0,33.5,3,2,3,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,1,1,20,10,3,4,56,74,1,1,9,4
12/23/2012 1:00:00 PM,2012,16,Lambeau Field,Grass,24,68,9,TEN,GB,7,55,62,44.0,-10.5,0,0,0,7,0,14,6,14,21,0,25:36,34:24,10,28,3,9,7,18,0,1,59,76,180,460,3.1,6.1,1,7,22,35,79,117,3.6,3.3,0,4,30,40,13,28,101,343,1,3,2,0,3.4,8.6,7.8,12.2,43.3,70.0,35.56,121.15,15,11,4,2,26.7,18.2,2,3,0,2,0,66.7,1,7,1,6,1,4,1,4,12,121,5,1,35,10,0,0,0,0,7,1,39,8,0,0,8,3,376,119,47,39.7,2,0,0,2,-2,2,2,10,0,3,0,1,0,0,34.4,35.7,1,7,1,7,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,5,12,101,9,0,176,0,0,2,0,20
12/23/2012 1:00:00 PM,2012,16,Arrowhead Stadium,Grass,25,74,0,IND,KC,20,13,33,41.5,5.0,7,6,0,7,0,3,0,10,0,0,27:40,32:20,16,22,3,13,12,6,1,3,65,67,288,507,4.4,7.6,2,1,26,44,90,352,3.5,8,0,1,36,22,17,10,198,155,1,0,0,2,5.5,7.0,11.6,15.5,47.2,45.5,73.61,31.44,16,10,6,2,37.5,20.0,0,1,0,0,0,0,2,2,1,0,1,0,1,0,32,2,4,9,48,75,1,1,0,1,3,1,7,7,0,0,7,3,318,138,45.4,46,0,3,3,0,3,-3,5,4,5,4,2,2,0,0,42.3,39.3,2,1,2,1,0,0,0,0,0,0,0,0,0,0,2,3,2,2,0,0,0,3,0,2,2,3,58,54,2,0,32,0
12/23/2012 1:00:00 PM,2012,16,Sun Life Stadium,Grass,73,47,8,BUF,MIA,10,24,34,43.0,-5.0,0,3,0,7,0,7,7,10,0,0,29:43,30:17,17,18,6,10,10,7,1,1,65,62,381,301,5.9,4.9,1,3,28,35,154,182,5.5,5.2,0,1,35,25,20,13,227,119,1,2,1,0,6.5,4.8,11.4,9.2,57.1,52.0,74.35,91.92,14,14,6,7,42.9,50.0,1,0,1,0,100,0,2,3,1,3,2,1,1,1,14,34,11,3,93,25,3,2,3,0,2,2,13,11,0,0,4,5,171,212,42.8,42.4,4,0,0,4,-4,4,3,5,1,5,1,3,0,0,36.3,31.6,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,1,2,14,26,2,2,32,50,0,1,0,8
12/23/2012 1:00:00 PM,2012,16,Heinz Field,Grass,35,56,10,CIN,PIT,13,10,23,41.0,-3.0,7,3,0,3,0,0,7,3,0,0,28:15,31:45,16,15,0,6,13,8,3,1,63,63,267,280,4.2,4.4,1,1,16,31,14,95,0.9,3.1,0,0,41,28,24,14,253,185,0,1,2,2,6.2,6.6,10.5,13.2,58.5,50.0,56.25,53.42,15,14,4,2,26.7,14.3,1,1,0,1,0,100,1,2,0,0,0,0,0,0,25,12,7,5,55,63,1,2,1,1,6,4,25,35,0,0,6,7,316,317,52.7,45.3,3,3,3,3,0,0,4,3,3,3,1,3,0,0,48.3,39.9,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,3,2,1,0,0,3,2,2,6,0,3,0,67,2,2,27,6
12/23/2012 1:00:00 PM,2012,16,Raymond James Stadium,Grass,59,28,8,STL,TB,28,13,41,43.5,-3.0,0,14,14,0,0,3,3,7,0,0,24:1,35:59,14,23,3,4,11,17,0,2,54,81,285,429,5.3,5.3,4,1,27,22,89,80,3.3,3.6,1,0,27,54,13,30,196,349,2,1,1,4,7.3,6.5,15.1,11.6,48.1,55.6,81.71,50.62,11,17,4,8,36.4,47.1,0,4,0,0,0,0,2,3,2,0,2,2,2,0,46,7,9,1,64,5,1,2,1,1,0,5,0,23,0,0,7,1,335,25,47.9,25,2,5,5,2,3,-3,5,4,5,4,5,2,0,0,46.9,25.0,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,3,0,7,2,0,39,0,4,1,46,0
12/23/2012 1:00:00 PM,2012,16,MetLife Stadium,FieldTurf,39,54,0,SD,NYJ,27,17,44,38.0,-3.0,7,3,14,3,0,14,0,0,3,0,30:9,29:51,15,18,3,6,8,11,4,1,56,59,223,225,4.0,3.8,3,2,30,23,87,69,2.9,3,0,2,22,25,11,15,136,156,2,0,0,1,6.2,6.2,12.4,10.4,50.0,60.0,99.81,61.42,12,11,2,2,16.7,18.2,1,1,1,0,100,0,3,2,0,2,0,2,0,2,137,19,5,6,53,40,0,1,0,1,4,11,29,71,0,0,6,6,252,266,42,44.3,0,2,2,0,2,-2,6,4,6,4,2,0,0,0,38.8,26.5,3,2,3,2,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,4,2,107,19,4,4,66,122,1,0,30,0
12/23/2012 1:00:00 PM,2012,16,Cowboys Stadium,Artificial,63,55,12,NO,DAL,34,31,65,54.5,-3.0,7,10,7,7,3,0,14,3,14,0,41:59,22:28,33,18,5,2,25,16,3,0,91,56,562,446,6.2,8.0,4,4,38,11,116,40,3.1,3.6,1,0,53,43,37,26,446,406,3,4,0,0,8.4,9.4,12.1,15.6,69.8,60.5,114.19,122.82,19,10,11,2,57.9,20.0,0,1,0,1,0,100,7,2,4,2,5,0,4,0,10,39,6,5,42,32,2,2,0,1,0,2,0,10,0,0,5,6,263,307,52.6,51.2,0,1,1,0,1,-1,6,6,5,3,4,2,0,0,40.8,46.2,4,4,4,4,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,0,2,2,10,39,4,2,60,29,0,0,0,0
12/23/2012 4:05:00 PM,2012,16,Sports Authority Field at Mile High,Grass,51,22,15,CLE,DEN,12,34,46,43.5,-11.0,3,0,3,6,0,7,7,7,13,0,26:20,33:40,20,29,5,6,13,19,2,4,60,75,233,457,3.9,6.1,1,4,18,32,91,118,5.1,3.7,0,1,36,43,21,30,142,339,1,3,0,1,3.9,7.9,6.8,11.3,58.3,69.8,76.39,106.64,12,15,3,9,25.0,60.0,3,0,1,0,33.3,0,2,6,1,3,2,3,1,2,11,2,10,11,69,84,1,2,1,0,6,0,41,0,0,0,4,3,169,147,42.2,49,1,1,1,1,0,0,4,7,3,7,3,5,0,0,41.8,45.3,0,4,0,4,0,0,0,0,0,0,1,0,0,0,2,2,2,2,0,0,2,3,11,2,2,1,60,6,1,0,0,0
12/23/2012 4:25:00 PM,2012,16,M&T Bank Stadium,Artificial,51,33,7,NYG,BAL,14,33,47,47.0,2.5,7,0,0,7,0,14,10,3,6,0,20:39,39:21,11,25,3,6,7,17,1,2,45,81,186,533,4.1,6.6,2,3,14,45,67,224,4.8,5.0,1,1,28,36,14,25,119,309,1,2,0,0,4.2,8.6,8.5,12.4,50.0,69.4,73.36,114.24,10,18,2,11,20.0,61.1,0,0,0,0,0,0,2,6,2,2,0,5,0,2,12,56,6,9,52,92,0,0,0,0,3,0,31,0,0,0,8,2,416,117,52,58.5,0,0,0,0,0,0,3,8,1,6,0,3,0,0,45.0,52.5,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,2,7,12,56,5,3,117,58,0,0,0,0
12/23/2012 4:25:00 PM,2012,16,University of Phoenix Stadium,Grass,62,34,0,CHI,ARI,28,13,41,36.5,7.0,7,14,7,0,0,3,3,0,7,0,28:5,31:55,15,15,8,0,6,14,1,1,60,72,297,248,5.0,3.4,4,1,33,19,152,29,4.6,1.5,1,0,26,49,12,28,145,219,1,0,0,2,5.6,4.5,12.1,7.8,46.2,57.1,76.60,51.32,13,15,3,3,23.1,20.0,0,2,0,1,0,50.0,3,1,2,0,2,0,1,0,67,11,2,4,12,25,2,3,1,1,1,4,1,27,0,0,9,8,394,358,43.8,44.8,1,3,3,1,2,-2,5,4,5,1,3,1,0,0,40.3,42.5,4,1,4,1,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,0,5,2,18,11,2,2,52,39,2,0,49,0
12/23/2012 8:20:00 PM,2012,16,CenturyLink Field,FieldTurf,45,76,3,SF,SEA,13,42,55,40.5,-2.5,0,6,0,7,0,14,14,7,7,0,24:51,35:9,17,22,3,8,12,12,2,2,56,62,313,346,5.6,5.6,1,6,19,39,82,176,4.3,4.5,0,1,36,22,19,15,231,170,1,4,1,1,6.4,7.7,12.2,11.3,52.8,68.2,70.49,111.74,11,13,3,11,27.3,84.6,1,0,1,0,100,0,4,4,1,4,2,4,0,4,2,17,6,4,58,45,2,0,1,0,1,1,13,1,0,0,3,1,155,41,51.7,41,2,1,1,2,-1,1,4,7,4,6,2,0,0,0,46.0,41.0,1,6,1,6,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,2,0,17,7,2,176,63,1,1,2,0
12/30/2012 1:00:00 PM,2012,17,Ralph Wilson Stadium,Artificial,28,53,18,NYJ,BUF,9,28,37,41.0,-3.5,3,6,0,0,0,7,7,0,14,0,32:20,27:40,19,16,8,5,10,9,1,2,72,57,332,334,4.6,5.9,0,4,36,31,133,109,3.7,3.5,0,2,35,26,17,12,199,225,0,1,1,0,5.7,8.7,11.7,18.8,48.6,46.2,54.35,89.42,17,15,7,7,41.2,46.7,1,1,0,1,0,100,3,2,0,2,1,0,0,0,0,20,4,4,45,24,4,1,1,1,1,0,6,0,0,0,4,5,172,196,43,39.2,2,1,1,2,-1,1,4,5,2,0,0,0,0,0,33.0,39.2,0,4,0,4,0,0,0,0,0,0,0,0,0,0,4,2,3,0,1,0,0,0,0,0,5,4,83,107,0,1,0,20
12/30/2012 1:00:00 PM,2012,17,Lucas Oil Stadium,Artificial,20,77,6,HOU,IND,16,28,44,47.0,6.5,3,3,10,0,0,7,7,7,7,0,28:51,31:9,19,19,3,8,14,9,2,2,60,62,352,265,5.9,4.3,1,4,20,33,102,81,5.1,2.5,1,1,36,28,24,14,250,184,0,2,2,0,6.9,6.6,10.4,13.1,66.7,50.0,63.43,94.94,11,15,5,9,45.5,60.0,0,0,0,0,0,0,3,3,1,2,0,2,0,2,23,45,9,3,64,24,0,0,0,0,4,1,25,7,0,0,2,5,101,230,50.5,46,2,0,0,2,-2,2,5,5,4,5,1,1,0,0,41.0,37.4,1,4,1,4,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,1,1,23,19,4,4,111,170,0,2,0,26
12/30/2012 1:00:00 PM,2012,17,MetLife Stadium,FieldTurf,32,50,13,PHI,NYG,7,42,49,44.0,-6.5,0,7,0,0,0,21,14,0,7,0,28:27,31:33,18,32,8,15,9,12,1,5,65,58,317,397,4.9,6.8,1,6,27,35,110,185,4.1,5.3,0,1,37,22,21,14,207,212,1,5,1,0,5.6,9.6,9.9,15.1,56.8,63.6,70.44,134.85,14,8,4,5,28.6,62.5,4,0,2,0,50.0,0,2,4,1,4,0,3,0,3,4,48,6,1,52,5,1,0,0,0,1,1,4,11,0,0,4,2,161,98,40.2,49,1,0,0,1,-1,1,2,7,1,4,0,3,0,0,35.3,47.0,1,6,1,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,4,0,4,1,100,29,0,1,0,48
