Date,Season,Week,Stadium,PlayingSurface,Temperature,Humidity,WindSpeed,AwayTeam,HomeTeam,AwayScore,HomeScore,TotalScore,OverUnder,PointSpread,AwayScoreQuarter1,AwayScoreQuarter2,AwayScoreQuarter3,AwayScoreQuarter4,AwayScoreOvertime,HomeScoreQuarter1,HomeScoreQuarter2,HomeScoreQuarter3,HomeScoreQuarter4,HomeScoreOvertime,AwayTimeOfPosession,HomeTimeOfPosession,AwayFirstDowns,HomeFirstDowns,AwayFirstDownsByRushing,HomeFirstDownsByRushing,AwayFirstDownsByPassing,HomeFirstDownsByPassing,AwayFirstDownsByPenalty,HomeFirstDownsByPenalty,AwayOffensivePlays,HomeOffensivePlays,AwayOffensiveYards,HomeOffensiveYards,AwayOffensiveYardsPerPlay,HomeOffensiveYardsPerPlay,AwayTouchdowns,HomeTouchdowns,AwayRushingAttempts,HomeRushingAttempts,AwayRushingYards,HomeRushingYards,AwayRushingYardsPerAttempt,HomeRushingYardsPerAttempt,AwayRushingTouchdowns,HomeRushingTouchdowns,AwayPassingAttempts,HomePassingAttempts,AwayPassingCompletions,HomePassingCompletions,AwayPassingYards,HomePassingYards,AwayPassingTouchdowns,HomePassingTouchdowns,AwayPassingInterceptions,HomePassingInterceptions,AwayPassingYardsPerAttempt,HomePassingYardsPerAttempt,AwayPassingYardsPerCompletion,HomePassingYardsPerCompletion,AwayCompletionPercentage,HomeCompletionPercentage,AwayPasserRating,HomePasserRating,AwayThirdDownAttempts,HomeThirdDownAttempts,AwayThirdDownConversions,HomeThirdDownConversions,AwayThirdDownPercentage,HomeThirdDownPercentage,AwayFourthDownAttempts,HomeFourthDownAttempts,AwayFourthDownConversions,HomeFourthDownConversions,AwayFourthDownPercentage,HomeFourthDownPercentage,AwayRedZoneAttempts,HomeRedZoneAttempts,AwayRedZoneConversions,HomeRedZoneConversions,AwayGoalToGoAttempts,HomeGoalToGoAttempts,AwayGoalToGoConversions,HomeGoalToGoConversions,AwayReturnYards,HomeReturnYards,AwayPenalties,HomePenalties,AwayPenaltyYards,HomePenaltyYards,AwayFumbles,HomeFumbles,AwayFumblesLost,HomeFumblesLost,AwayTimesSacked,HomeTimesSacked,AwayTimesSackedYards,HomeTimesSackedYards,AwaySafeties,HomeSafeties,AwayPunts,HomePunts,AwayPuntYards,HomePuntYards,AwayPuntAverage,HomePuntAverage,AwayGiveaways,HomeGiveaways,AwayTakeaways,HomeTakeaways,AwayTurnoverDifferential,HomeTurnoverDifferential,AwayKickoffs,HomeKickoffs,AwayKickoffsInEndZone,HomeKickoffsInEndZone,AwayKickoffTouchbacks,HomeKickoffTouchbacks,AwayPuntsHadBlocked,HomePuntsHadBlocked,AwayPuntNetAverage,HomePuntNetAverage,AwayExtraPointKickingAttempts,HomeExtraPointKickingAttempts,AwayExtraPointKickingConversions,HomeExtraPointKickingConversions,AwayExtraPointsHadBlocked,HomeExtraPointsHadBlocked,AwayExtraPointPassingAttempts,HomeExtraPointPassingAttempts,AwayExtraPointPassingConversions,HomeExtraPointPassingConversions,AwayExtraPointRushingAttempts,HomeExtraPointRushingAttempts,AwayExtraPointRushingConversions,HomeExtraPointRushingConversions,AwayFieldGoalAttempts,HomeFieldGoalAttempts,AwayFieldGoalsMade,HomeFieldGoalsMade,AwayFieldGoalsHadBlocked,HomeFieldGoalsHadBlocked,AwayPuntReturns,HomePuntReturns,AwayPuntReturnYards,HomePuntReturnYards,AwayKickReturns,HomeKickReturns,AwayKickReturnYards,HomeKickReturnYards,AwayInterceptionReturns,HomeInterceptionReturns,AwayInterceptionReturnYards,HomeInterceptionReturnYards
12/4/2011 12:00:00 AM,2011,13,Ralph Wilson Stadium,Artificial,57,41,18,TEN,BUF,23,17,40,42.5,-1.0,10,7,3,3,0,7,3,0,7,0,28:14,31:46,18,18,12,6,6,12,0,0,57,70,317,379,5.6,5.4,2,2,31,23,187,97,6.0,4.2,2,1,25,46,16,29,130,282,0,1,0,0,5.2,6.1,8.1,9.7,64.0,63.0,77.08,87.41,11,16,2,7,18.2,43.8,1,4,1,2,100,50.0,3,2,1,1,1,1,1,1,72,10,3,2,20,15,1,3,0,2,1,1,10,6,0,0,5,4,239,194,47.8,48.5,0,2,2,0,2,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/4/2011 12:00:00 AM,2011,13,Soldier Field,Grass,46,79,17,KC,CHI,10,3,13,36.0,-8.0,0,7,3,0,0,0,3,0,0,0,32:42,27:18,13,11,5,3,7,8,1,0,70,55,252,181,3.6,3.3,1,0,37,24,113,93,3.1,3.9,0,0,31,24,17,11,139,88,1,0,0,3,4.5,3.7,8.2,8,54.8,45.8,77.22,15.97,20,11,7,0,35.0,0,1,2,1,0,100,0,1,3,0,0,1,1,0,0,13,39,8,5,60,35,2,2,1,0,2,7,18,45,0,0,11,7,447,304,40.6,43.4,1,3,3,1,2,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/4/2011 12:00:00 AM,2011,13,Reliant Stadium,Grass,72,82,22,ATL,HOU,10,17,27,37.5,2.0,0,3,7,0,0,3,7,0,7,0,24:56,35:4,18,20,3,9,13,9,2,2,65,72,337,337,5.2,4.7,1,2,18,44,70,162,3.9,3.7,0,1,47,25,20,12,267,175,1,1,2,0,5.7,7,13.4,14.6,42.6,48.0,50.58,84.58,14,18,6,9,42.9,50.0,2,1,0,1,0,100,2,3,1,2,2,2,1,2,22,44,7,5,43,35,0,1,0,1,0,3,0,13,0,0,4,5,202,264,50.5,52.8,2,1,1,2,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/4/2011 12:00:00 AM,2011,13,Sun Life Stadium,Grass,80,49,22,OAK,MIA,14,34,48,43.0,-3.0,0,0,0,14,0,6,7,21,0,0,21:40,38:20,18,23,4,11,12,9,2,3,57,70,304,362,5.3,5.2,2,4,14,44,46,209,3.3,4.8,0,2,41,25,20,13,258,153,2,1,1,0,6.3,6.1,12.9,11.8,48.8,52.0,75.05,84.25,11,14,2,8,18.2,57.1,1,0,1,0,100,0,1,4,1,3,0,2,0,2,11,62,10,8,91,79,0,0,0,0,2,1,15,9,0,0,8,4,372,222,46.5,55.5,1,0,0,1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/4/2011 12:00:00 AM,2011,13,Metrodome,Dome,65,40,0,DEN,MIN,35,32,67,37.5,1.0,7,0,14,14,0,5,10,7,10,0,22:9,37:51,13,27,6,6,7,17,0,4,49,81,336,489,6.9,6.0,4,3,32,30,150,129,4.7,4.3,1,0,15,48,10,30,186,360,2,3,0,2,12.4,7.5,18.6,12,66.7,62.5,148.89,88.89,11,15,3,6,27.3,40.0,0,0,0,0,0,0,1,3,0,1,1,2,0,0,48,14,8,6,73,54,3,1,2,1,2,3,16,29,0,1,6,6,307,297,51.2,49.5,2,3,3,2,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/4/2011 12:00:00 AM,2011,13,Gillette Stadium,Artificial,51,40,10,IND,NE,24,31,55,48.5,-20.5,0,3,0,21,0,3,14,14,0,0,35:39,24:21,26,24,5,5,21,19,0,0,70,63,437,362,6.2,5.7,3,4,31,24,99,73,3.2,3.0,1,2,37,38,30,29,338,289,2,2,1,0,9.1,7.6,11.3,10.0,81.1,76.3,111.49,114.91,15,11,10,6,66.7,54.5,0,0,0,0,0,0,3,3,2,3,2,2,1,2,21,21,5,3,29,20,1,1,1,0,2,1,15,0,0,0,3,4,144,187,48,46.8,2,0,0,2,-2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/4/2011 12:00:00 AM,2011,13,Heinz Field,Grass,59,28,14,CIN,PIT,7,35,42,42.5,-7.0,0,7,0,0,0,0,28,7,0,0,27:16,32:44,13,22,6,9,7,10,0,3,55,59,232,295,4.2,5,1,5,22,33,104,136,4.7,4.1,0,2,30,23,14,15,128,159,1,2,1,0,4.3,6.9,9.1,10.6,46.7,65.2,55.97,114.22,11,10,2,2,18.2,20.0,1,0,1,0,100,0,2,4,1,4,1,3,0,3,54,65,10,4,109,29,1,0,1,0,3,3,24,17,0,0,7,5,317,271,45.3,54.2,2,0,0,2,-2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/4/2011 12:00:00 AM,2011,13,Raymond James Stadium,Grass,79,46,13,CAR,TB,38,19,57,47.0,2.0,14,10,7,7,0,3,9,0,7,0,32:41,27:19,26,15,12,3,10,11,4,1,63,56,385,285,6.1,5.1,5,1,39,27,163,78,4.2,2.9,4,0,22,27,13,16,222,207,1,1,0,1,10.1,7.7,17.1,12.9,59.1,59.3,108.52,80.32,11,13,6,5,54.5,38.5,1,1,1,0,100,0,5,1,5,0,4,0,4,0,21,42,2,9,20,73,0,0,0,0,2,2,9,22,0,0,3,2,114,82,38,41,0,1,1,0,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/4/2011 12:00:00 AM,2011,13,Fedex Field,Grass,53,57,5,NYJ,WAS,34,19,53,38.0,3.0,7,3,3,21,0,7,6,0,6,0,32:12,27:48,16,17,6,5,9,11,1,1,62,71,266,304,4.3,4.3,4,1,30,23,101,100,3.4,4.3,3,1,32,46,19,19,165,204,1,0,0,1,5.2,4.4,8.7,10.7,59.4,41.3,83.46,45.92,13,16,4,5,30.8,31.2,1,0,1,0,100,0,2,3,2,1,2,2,2,1,17,14,6,6,40,50,1,3,1,2,0,2,0,17,0,0,5,6,223,224,44.6,37.3,1,3,3,1,2,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/4/2011 12:00:00 AM,2011,13,Cleveland Browns Stadium,Grass,54,40,30,BAL,CLE,24,10,34,38.0,7.0,0,10,7,7,0,0,0,3,7,0,37:34,22:26,24,13,16,2,7,9,1,2,79,56,448,233,5.7,4.2,3,1,55,17,290,59,5.3,3.5,2,0,23,36,10,18,158,174,0,1,0,1,6.9,4.8,15.8,9.7,43.5,50.0,66.94,61.57,19,14,9,3,47.4,21.4,2,1,1,1,50.0,100,5,1,2,0,3,1,2,0,104,9,4,3,18,37,1,0,1,0,1,3,0,22,0,0,3,8,108,317,36,39.6,1,1,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/4/2011 12:00:00 AM,2011,13,University of Phoenix Stadium,Grass,53,43,5,DAL,ARI,13,19,32,47.0,4.5,0,10,3,0,0,3,0,3,7,6,33:42,29:35,20,16,6,5,14,10,0,1,67,55,336,327,5.0,5.9,1,2,20,25,75,103,3.8,4.1,0,1,42,25,28,16,261,224,1,1,0,0,6.2,9.0,9.3,14,66.7,64.0,91.47,106.08,12,13,4,4,33.3,30.8,0,0,0,0,0,0,2,2,1,1,1,2,1,1,16,1,7,6,49,41,2,0,0,0,5,5,38,23,0,0,5,7,191,351,38.2,50.1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/4/2011 12:00:00 AM,2011,13,MetLife Stadium,FieldTurf,52,67,9,GB,NYG,38,35,73,53.5,6.5,7,14,7,10,0,10,7,7,11,0,33:3,26:57,29,24,5,7,21,15,3,2,77,61,449,447,5.8,7.3,5,4,28,20,89,100,3.2,5,0,1,47,40,28,23,360,347,4,3,1,1,7.7,8.7,12.9,15.1,59.6,57.5,103.15,100.73,12,11,7,5,58.3,45.5,0,0,0,0,0,0,5,4,4,3,1,3,1,3,44,9,4,6,30,55,0,1,0,1,2,1,9,0,0,0,5,4,221,177,44.2,44.2,1,2,2,1,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/4/2011 12:00:00 AM,2011,13,Candlestick Park,Grass,53,48,2,STL,SF,0,26,26,38.0,-14.0,0,0,0,0,0,3,6,10,7,0,23:56,36:4,10,18,0,5,9,11,1,2,49,63,157,389,3.2,6.2,0,2,23,34,31,144,1.3,4.2,0,0,22,25,12,17,126,245,0,2,1,0,5.7,9.8,10.5,14.4,54.5,68.0,52.46,126.25,13,14,3,4,23.1,28.6,1,0,0,0,0,0,0,4,0,0,0,2,0,0,0,32,5,8,35,72,1,1,1,0,4,4,30,29,0,0,8,5,317,226,39.6,45.2,2,0,0,2,-2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/4/2011 12:00:00 AM,2011,13,Mercedes-Benz Superdome,Artificial,70,74,11,DET,NO,17,31,48,54.0,-9.0,0,7,10,0,0,3,21,0,7,0,35:6,24:54,25,21,5,4,18,16,2,1,69,61,466,438,6.8,7.2,2,4,22,23,87,100,4.0,4.3,1,1,44,36,31,26,379,338,1,3,1,0,8.6,9.4,12.2,13,70.5,72.2,94.79,129.17,11,12,2,6,18.2,50.0,1,1,0,0,0,0,3,2,2,2,2,1,2,1,13,6,11,3,107,30,0,0,0,0,3,2,29,4,0,0,4,4,183,179,45.8,44.8,1,0,0,1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/5/2011 12:00:00 AM,2011,13,EverBank Field,Grass,67,81,6,SD,JAX,38,14,52,39.5,3.0,10,14,7,7,0,0,14,0,0,0,28:17,31:43,19,17,7,6,12,11,0,0,54,66,433,306,8.0,4.6,5,2,26,31,139,129,5.3,4.2,2,0,28,33,22,19,294,177,3,2,0,1,10.5,5.4,13.4,9.3,78.6,57.6,146.13,79.99,10,16,4,9,40.0,56.2,0,2,0,0,0,0,2,2,1,2,0,1,0,1,0,11,6,3,55,26,0,2,0,0,0,2,0,18,0,0,4,5,179,217,44.8,43.4,0,1,1,0,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/8/2011 12:00:00 AM,2011,14,Heinz Field,Grass,31,74,6,CLE,PIT,3,14,17,40.0,-14.0,3,0,0,0,0,7,0,0,7,0,32:18,27:42,19,20,4,7,12,11,3,2,69,53,304,416,4.4,7.8,0,2,30,28,98,147,3.3,5.2,0,0,36,23,19,16,206,269,0,2,2,1,5.7,11.7,10.8,16.8,52.8,69.6,46.76,119.66,16,8,7,2,43.8,25.0,1,1,0,0,0,0,2,3,0,1,2,2,0,0,58,33,6,12,54,97,2,2,0,2,3,2,16,11,0,0,6,4,205,165,34.2,41.2,2,3,3,2,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/11/2011 12:00:00 AM,2011,14,Qualcomm Stadium,Grass,59,61,5,BUF,SD,10,37,47,48.5,-7.0,0,0,10,0,0,7,9,14,7,0,24:27,35:33,17,23,5,7,10,15,2,1,58,67,281,366,4.8,5.5,1,5,20,32,96,150,4.8,4.7,0,1,37,33,15,24,185,216,0,3,3,0,5,6.5,12.3,9,40.5,72.7,22.92,120.27,11,14,4,8,36.4,57.1,2,1,0,1,0,100,2,3,0,3,1,3,0,3,0,87,1,5,5,50,0,1,0,1,1,2,10,24,0,0,2,3,71,119,35.5,39.7,3,1,1,3,-2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/11/2011 12:00:00 AM,2011,14,Bank of America Stadium,Grass,43,45,10,ATL,CAR,31,23,54,48.0,3.0,7,0,10,14,0,7,16,0,0,0,30:43,29:17,18,19,4,5,14,13,0,1,69,64,394,416,5.7,6.5,4,3,28,23,86,157,3.1,6.8,0,1,38,39,22,19,308,259,4,2,0,2,8.1,6.6,14,13.6,57.9,48.7,119.19,66.08,17,13,8,5,47.1,38.5,0,1,0,0,0,0,3,2,2,1,1,1,1,1,47,11,5,5,50,50,1,0,0,0,3,2,12,17,0,1,6,6,287,256,47.8,42.7,0,2,2,0,2,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/11/2011 12:00:00 AM,2011,14,Paul Brown Stadium,Artificial,34,47,4,HOU,CIN,20,19,39,37.5,-2.5,3,0,7,10,0,6,10,3,0,0,31:44,28:16,25,16,7,6,17,8,1,2,77,58,412,285,5.4,4.9,2,1,28,29,144,101,5.1,3.5,0,0,44,28,26,16,268,184,2,1,1,0,6.1,6.6,10.3,11.5,59.1,57.1,82.39,88.99,16,13,9,5,56.2,38.5,1,1,0,1,0,100,4,3,2,1,3,2,2,0,30,23,5,3,50,27,4,2,3,2,5,1,32,5,0,0,2,4,103,186,51.5,46.5,4,2,2,4,-2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/11/2011 12:00:00 AM,2011,14,Ford Field,Dome,68,70,0,MIN,DET,28,34,62,47.0,-10.0,7,7,7,7,0,21,10,0,3,0,28:46,31:14,29,13,17,1,12,11,0,1,83,55,425,280,5.1,5.1,4,4,35,21,269,72,7.7,3.4,1,0,44,29,23,20,156,208,3,2,3,0,3.5,7.2,6.8,10.4,52.3,69.0,54.73,112.43,14,16,8,8,57.1,50.0,3,0,3,0,100,0,4,3,3,1,4,0,3,0,22,77,5,10,37,76,5,0,3,0,4,5,43,19,0,0,2,6,97,286,48.5,47.7,6,0,0,6,-6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/11/2011 12:00:00 AM,2011,14,Everbank Field,Grass,58,80,12,TB,JAX,14,41,55,42.0,2.5,7,7,0,0,0,0,28,0,13,0,27:11,32:49,15,21,7,7,7,10,1,4,59,67,280,325,4.7,4.9,2,6,24,33,110,116,4.6,3.5,2,2,32,33,17,19,170,209,0,2,3,2,5.3,6.3,10,11,53.1,57.6,29.43,71.40,11,15,3,5,27.3,33.3,2,0,1,0,50.0,0,2,5,2,4,1,3,1,2,10,19,12,8,97,80,6,2,4,0,3,1,14,8,0,0,5,7,189,290,37.8,41.4,7,2,2,7,-5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/11/2011 12:00:00 AM,2011,14,Fedex Field,Grass,40,33,0,NE,WAS,34,27,61,47.0,7.5,14,6,14,0,0,10,10,7,0,0,23:51,36:9,22,25,6,9,14,13,2,3,58,69,431,463,7.4,6.7,4,3,20,34,79,170,4.0,5,0,0,37,33,22,20,352,293,3,3,1,1,9.5,8.9,16,14.6,59.5,60.6,107.04,107.26,11,14,5,7,45.5,50.0,0,0,0,0,0,0,4,5,1,2,2,3,0,1,20,0,4,8,47,73,0,2,0,1,1,2,5,8,0,0,3,3,135,112,45,37.3,1,2,2,1,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/11/2011 12:00:00 AM,2011,14,University of Phoenix Stadium,Grass,66,27,8,SF,ARI,19,21,40,40.0,3.5,3,9,7,0,0,0,7,7,7,0,30:56,29:4,12,12,2,1,8,10,2,1,63,54,233,325,3.7,6.0,1,3,21,23,90,55,4.3,2.4,1,0,37,29,18,20,143,270,0,3,0,2,3.9,9.3,7.9,13.5,48.6,69.0,58.73,104.09,17,14,3,3,17.6,21.4,2,0,1,0,50.0,0,3,1,0,1,2,1,0,1,109,44,5,4,35,45,0,2,0,1,5,2,32,14,0,0,7,7,372,326,53.1,46.6,0,3,3,0,3,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/11/2011 12:00:00 AM,2011,14,Sports Authority Field at Mile High,Grass,50,22,7,CHI,DEN,10,13,23,36.0,-3.0,0,0,7,3,0,0,0,0,10,3,31:47,34:39,12,20,7,5,5,13,0,2,61,79,245,345,4.0,4.4,1,1,38,34,159,124,4.2,3.6,1,0,19,40,12,21,86,221,0,1,0,1,4.5,5.5,7.2,10.5,63.2,52.5,73.57,66.77,15,17,2,5,13.3,29.4,0,0,0,0,0,0,1,2,1,1,1,0,1,0,36,73,8,4,69,28,1,2,1,1,4,5,29,15,0,0,11,8,526,363,47.8,45.4,1,2,2,1,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/11/2011 12:00:00 AM,2011,14,Lambeau Field,Grass,43,55,15,OAK,GB,16,46,62,50.5,-11.5,0,0,7,9,0,14,17,12,3,0,31:20,28:40,23,22,9,6,14,13,0,3,73,60,355,391,4.9,6.5,2,5,29,24,117,136,4.0,5.7,1,2,43,32,24,17,238,255,1,2,4,1,5.5,8.0,9.9,15,55.8,53.1,40.65,87.37,13,11,5,3,38.5,27.3,2,0,1,0,50.0,0,3,6,2,2,2,3,2,2,0,44,11,5,89,35,1,0,1,0,1,4,7,26,1,0,5,1,247,40,49.4,40,5,1,1,5,-4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/11/2011 12:00:00 AM,2011,14,Cowboys Stadium,Artificial,70,40,0,NYG,DAL,37,34,71,50.5,-4.5,5,10,7,15,0,7,10,3,14,0,34:19,25:41,28,23,8,8,17,12,3,3,78,58,510,444,6.5,7.7,4,4,31,24,110,139,3.5,5.8,2,0,47,31,27,21,400,305,2,4,1,0,8.5,9.8,14.8,14.5,57.4,67.7,90.74,139.11,14,10,6,5,42.9,50.0,1,0,1,0,100,0,5,3,3,3,4,2,3,2,21,40,6,10,55,51,0,1,0,1,0,3,0,16,1,0,4,3,178,131,44.5,43.7,1,1,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/11/2011 12:00:00 AM,2011,14,M&T Bank Stadium,Artificial,43,34,0,IND,BAL,10,24,34,42.0,-16.5,0,3,0,7,0,10,7,7,0,0,23:52,36:8,12,24,1,11,9,13,2,0,57,70,167,358,2.9,5.1,1,3,16,37,50,146,3.1,3.9,0,1,37,31,17,23,117,212,1,2,1,1,3.2,6.8,6.9,9.2,45.9,74.2,51.30,100.47,14,13,2,7,14.3,53.8,4,1,3,0,75.0,0,3,4,1,3,2,3,0,3,8,59,3,5,15,40,3,1,0,1,4,2,19,15,0,0,6,3,268,145,44.7,48.3,1,2,2,1,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/11/2011 12:00:00 AM,2011,14,Sun Life Stadium,Grass,75,83,11,PHI,MIA,26,10,36,44.5,-3.0,0,24,0,2,0,7,0,3,0,0,31:21,28:39,18,11,5,3,10,6,3,2,66,64,239,204,3.6,3.2,3,1,32,26,51,109,1.6,4.2,2,0,30,29,15,17,188,95,1,1,1,1,6.3,3.3,12.5,5.6,50.0,58.6,67.08,61.71,15,15,4,3,26.7,20.0,0,3,0,0,0,0,3,3,2,1,2,1,2,0,57,39,7,7,69,81,1,3,1,2,4,9,20,60,1,0,10,6,419,321,41.9,53.5,2,3,3,2,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/11/2011 12:00:00 AM,2011,14,Metlife Stadium,FieldTurf,37,35,5,KC,NYJ,10,37,47,35.5,-11.0,3,0,0,7,0,7,21,7,2,0,22:18,37:42,13,24,3,7,10,10,0,7,58,66,221,314,3.8,4.8,1,5,21,42,65,159,3.1,3.8,0,3,32,21,16,13,156,155,1,2,1,0,4.9,7.4,9.8,11.9,50.0,61.9,61.46,116.17,12,12,2,4,16.7,33.3,1,1,0,0,0,0,1,5,0,5,0,3,0,3,14,43,11,4,128,22,1,1,0,1,5,3,39,26,0,1,7,7,359,314,51.3,44.9,1,1,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/11/2011 12:00:00 AM,2011,14,LP Field,Grass,41,44,7,NO,TEN,22,17,39,48.5,3.0,3,3,3,13,0,0,3,7,7,0,37:33,22:27,24,17,9,5,14,10,1,2,75,55,437,373,5.8,6.8,2,2,26,17,114,59,4.4,3.5,0,1,47,36,36,18,323,314,2,1,0,0,6.9,8.7,9.0,17.4,76.6,50.0,108.73,89.35,19,10,11,1,57.9,10.0,0,2,0,1,0,50.0,3,2,0,1,2,2,0,1,18,34,11,8,95,54,0,0,0,0,2,2,14,12,0,0,5,5,249,226,49.8,45.2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/12/2011 12:00:00 AM,2011,14,CenturyLink Field,FieldTurf,40,40,7,STL,SEA,13,30,43,38.0,-9.0,0,3,3,7,0,10,0,10,10,0,28:31,31:29,19,21,7,8,7,13,5,0,63,68,281,359,4.5,5.3,1,3,31,32,114,145,3.7,4.5,1,1,29,34,12,21,167,214,0,1,1,0,5.8,6.3,13.9,10.2,41.4,61.8,46.19,89.58,14,16,3,8,21.4,50.0,3,0,1,0,33.3,0,2,3,1,1,2,1,1,0,1,17,5,9,30,61,0,2,0,1,3,2,26,10,0,0,5,3,181,113,36.2,37.7,1,1,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/15/2011 12:00:00 AM,2011,15,Georgia Dome,Dome,60,40,0,JAX,ATL,14,41,55,42.5,-12.0,0,0,7,7,0,10,17,14,0,0,21:29,38:31,12,20,4,6,8,13,0,1,46,68,207,373,4.5,5.5,2,5,19,35,116,97,6.1,2.8,0,1,22,32,12,24,91,276,1,3,1,0,4.1,8.6,7.6,11.5,54.5,75.0,60.98,131.77,10,15,3,6,30.0,40.0,0,1,0,0,0,0,1,5,1,2,0,2,0,2,0,49,5,4,40,31,3,0,3,0,5,1,50,4,0,0,7,5,304,204,43.4,40.8,4,0,0,4,-4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/17/2011 12:00:00 AM,2011,15,Raymond James Stadium,Grass,66,78,3,DAL,TB,31,15,46,47.0,7.0,14,14,3,0,0,0,0,15,0,0,37:59,22:1,28,7,10,1,16,6,2,0,69,43,399,190,5.8,4.4,4,2,37,13,160,58,4.3,4.5,1,0,30,27,23,17,239,132,3,1,0,0,8.0,4.9,10.4,7.8,76.7,63.0,132.50,87.27,13,12,7,5,53.8,41.7,1,3,1,1,100,33.3,6,1,4,1,4,0,3,0,15,-2,2,6,15,46,2,1,1,1,2,3,10,16,0,0,3,4,123,204,41,51,1,1,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/18/2011 12:00:00 AM,2011,15,Ralph Wilson Stadium,Artificial,31,64,12,MIA,BUF,30,23,53,42.0,-1.0,0,13,7,10,0,7,0,0,16,0,28:49,31:11,17,21,8,6,6,14,3,1,60,69,448,404,7.5,5.9,3,3,38,19,254,113,6.7,5.9,1,1,20,47,10,31,194,291,2,2,0,3,9.7,6.2,19.4,9.4,50.0,66.0,117.50,70.43,13,11,3,0,23.1,0,1,1,0,1,0,100,4,4,0,2,2,3,0,2,109,6,5,11,62,92,3,2,3,0,2,3,23,25,0,0,6,8,278,384,46.3,48,3,3,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/18/2011 12:00:00 AM,2011,15,Soldier Field,Grass,39,65,5,SEA,CHI,38,14,52,35.0,-3.5,7,0,17,14,0,7,7,0,0,0,31:37,28:23,18,13,5,7,11,6,2,0,65,60,286,221,4.4,3.7,5,2,33,31,60,132,1.8,4.3,2,0,31,25,19,11,226,89,1,1,0,4,7.3,3.6,11.9,8.1,61.3,44.0,94.29,27.33,16,10,6,3,37.5,30.0,2,0,0,0,0,0,4,0,3,0,3,0,3,0,122,7,6,5,36,45,2,1,1,1,1,4,1,34,0,0,5,6,201,238,40.2,39.7,1,5,5,1,4,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
